timestamp,open,high,low,close,volume,returns
2025-09-10 17:00:00,55.009,55.116,54.5,55.079,364212.37,0.0012907213496218262
2025-09-10 18:00:00,55.074,55.119,54.519,55.027,337598.3,-0.0009440984767333793
2025-09-10 19:00:00,55.026,55.026,53.635,54.378,1121402.94,-0.011794210115034454
2025-09-10 20:00:00,54.38,54.986,54.279,54.876,487038.3,0.009158115414321877
2025-09-10 21:00:00,54.881,55.23,54.8,55.175,267260.69,0.005448647860631262
2025-09-10 22:00:00,55.17,56.02,55.123,56.017,987049.92,0.015260534662437708
2025-09-10 23:00:00,56.017,56.06,55.066,55.431,890913.25,-0.010461110020172582
2025-09-11 00:00:00,55.436,56.021,55.377,55.856,513537.09,0.0076671898396205584
2025-09-11 01:00:00,55.855,56.202,55.4,55.579,648889.39,-0.00495918075050128
2025-09-11 02:00:00,55.579,55.631,55.26,55.455,322941.67,-0.0022310584933158406
2025-09-11 03:00:00,55.464,56.062,55.359,55.997,438402.88,0.009773690379587086
2025-09-11 04:00:00,55.997,56.055,55.471,55.66,347860.92,-0.006018179545332791
2025-09-11 05:00:00,55.66,55.769,55.446,55.679,256277.33,0.0003413582464966147
2025-09-11 06:00:00,55.672,55.699,55.148,55.434,435465.12,-0.0044002227051492815
2025-09-11 07:00:00,55.424,55.557,55.17,55.272,277704.47,-0.002922394198506262
2025-09-11 08:00:00,55.273,55.38,55.11,55.145,288526.2,-0.0022977276016789006
2025-09-11 09:00:00,55.147,55.155,54.565,54.61,709819.38,-0.00970169552996647
2025-09-11 10:00:00,54.61,54.71,53.793,54.257,992790.09,-0.0064640175791980115
2025-09-11 11:00:00,54.256,54.355,52.923,53.54,1354758.34,-0.013214884715336273
2025-09-11 12:00:00,53.541,54.648,52.9,54.104,2277795.71,0.010534180052297337
2025-09-11 13:00:00,54.114,54.72,53.703,54.647,730523.32,0.01003622652668934
2025-09-11 14:00:00,54.668,54.722,53.925,54.4,578994.08,-0.004519918751258123
2025-09-11 15:00:00,54.399,54.75,54.218,54.649,641933.73,0.004577205882352997
2025-09-11 16:00:00,54.659,55.06,54.454,54.698,640239.38,0.0008966312283846811
2025-09-11 17:00:00,54.698,55.134,54.624,54.951,383035.1,0.0046253976379391215
2025-09-11 18:00:00,54.96,55.2,54.746,54.918,287769.28,-0.0006005350221106598
2025-09-11 19:00:00,54.916,55.926,54.86,55.71,727150.45,0.014421501147164895
2025-09-11 20:00:00,55.704,55.786,55.361,55.657,422069.97,-0.000951355232453821
2025-09-11 21:00:00,55.648,55.93,55.575,55.812,417514.42,0.0027849147456744383
2025-09-11 22:00:00,55.812,56.727,55.81,56.406,818973.57,0.010642872500537637
2025-09-11 23:00:00,56.412,57.131,56.371,56.977,1042993.6,0.010123036556394682
2025-09-12 00:00:00,56.994,57.374,56.542,56.732,1219337.38,-0.0042999806939642005
2025-09-12 01:00:00,56.711,56.997,56.366,56.533,714660.47,-0.0035077205104702136
2025-09-12 02:00:00,56.528,57.024,56.43,56.617,533738.77,0.001485857817557834
2025-09-12 03:00:00,56.617,56.663,56.315,56.527,482328.58,-0.0015896285567937873
2025-09-12 04:00:00,56.529,56.868,56.475,56.73,384443.78,0.003591204203301057
2025-09-12 05:00:00,56.73,57.298,56.725,57.139,358569.58,0.007209589282566542
2025-09-12 06:00:00,57.14,57.19,56.759,56.813,229226.09,-0.005705385113495165
2025-09-12 07:00:00,56.827,57.0,56.311,56.363,407514.05,-0.007920722369880173
2025-09-12 08:00:00,56.357,56.525,56.081,56.28,498795.21,-0.0014725972712594793
2025-09-12 09:00:00,56.28,56.407,56.045,56.261,195587.61,-0.00033759772565744584
2025-09-12 10:00:00,56.262,56.487,56.031,56.487,305041.66,0.004016992232630079
2025-09-12 11:00:00,56.487,56.487,55.54,55.631,431844.52,-0.015153929222653018
2025-09-12 12:00:00,55.631,56.04,55.518,55.888,438815.01,0.004619726411533076
2025-09-12 13:00:00,55.885,56.5,55.872,56.307,433091.76,0.007497137131405651
2025-09-12 14:00:00,56.306,56.804,56.06,56.179,549691.92,-0.0022732519935354523
2025-09-12 15:00:00,56.194,56.234,54.8,55.352,1243944.79,-0.014720803147083572
2025-09-12 16:00:00,55.374,55.764,54.951,55.733,814027.56,0.006883220118514277
2025-09-12 17:00:00,55.724,55.975,55.285,55.867,625566.54,0.0024043206000035067
2025-09-12 18:00:00,55.866,56.341,55.673,56.323,340735.32,0.008162242468720438
2025-09-12 19:00:00,56.321,56.544,56.022,56.411,480356.64,0.0015624167746746132
2025-09-12 20:00:00,56.411,56.419,55.544,55.96,713850.47,-0.007994894612752823
2025-09-12 21:00:00,55.96,55.974,55.275,55.439,753594.4,-0.0093102215868478
2025-09-12 22:00:00,55.439,56.059,54.855,55.074,938817.14,-0.0065838128393369555
2025-09-12 23:00:00,55.075,55.302,54.755,55.222,563668.29,0.0026872934597088616
2025-09-13 00:00:00,55.224,55.463,54.845,55.117,304320.15,-0.0019014161022781195
2025-09-13 01:00:00,55.117,55.579,55.077,55.38,440394.43,0.004771667543589153
2025-09-13 02:00:00,55.38,55.716,55.212,55.544,277374.69,0.0029613578909353233
2025-09-13 03:00:00,55.544,55.92,55.371,55.887,377393.35,0.006175284459167596
2025-09-13 04:00:00,55.881,55.882,55.371,55.468,327291.41,-0.007497271279546136
2025-09-13 05:00:00,55.467,55.496,54.87,55.137,386603.1,-0.005967404629696471
2025-09-13 06:00:00,55.137,55.32,54.885,54.986,181788.25,-0.002738632859967005
2025-09-13 07:00:00,55.001,55.171,54.796,55.148,232666.64,0.002946204488415427
2025-09-13 08:00:00,55.15,55.537,55.127,55.481,310573.95,0.006038296946398791
2025-09-13 09:00:00,55.481,56.225,55.431,55.968,361978.04,0.008777779780465345
2025-09-13 10:00:00,55.971,56.187,55.826,55.898,169904.38,-0.001250714694110977
2025-09-13 11:00:00,55.897,56.359,55.641,56.22,237609.38,0.005760492325306732
2025-09-13 12:00:00,56.22,56.77,55.95,56.719,396667.8,0.008875844895055218
2025-09-13 13:00:00,56.698,56.95,55.522,55.897,878924.92,-0.014492498104691554
2025-09-13 14:00:00,55.898,56.223,55.51,55.915,521245.47,0.000322020859795602
2025-09-13 15:00:00,55.915,56.252,55.55,55.712,296042.74,-0.003630510596440928
2025-09-13 16:00:00,55.712,55.881,54.941,54.988,1229835.88,-0.01299540493968987
2025-09-13 17:00:00,54.989,55.177,54.47,54.57,1212427.52,-0.0076016585436822215
2025-09-13 18:00:00,54.565,54.888,54.12,54.846,1222692.45,0.005057724024189136
2025-09-13 19:00:00,54.846,54.986,54.645,54.96,147460.99,0.0020785472049009712
2025-09-13 20:00:00,54.968,55.118,54.55,54.787,441189.14,-0.0031477438136826574
2025-09-13 21:00:00,54.787,54.951,54.368,54.572,285602.64,-0.0039242886086114925
2025-09-13 22:00:00,54.558,54.577,54.2,54.469,228789.8,-0.001887414791468145
2025-09-13 23:00:00,54.47,54.713,54.384,54.396,153459.83,-0.0013402118636288707
2025-09-14 00:00:00,54.428,55.224,54.38,54.897,511562.07,0.009210236046768072
2025-09-14 01:00:00,54.897,55.255,54.474,55.027,512062.28,0.00236807111499715
2025-09-14 02:00:00,55.041,55.255,54.545,54.559,360347.32,-0.008504915768622778
2025-09-14 03:00:00,54.559,54.632,53.85,54.011,766153.64,-0.010044172363862902
2025-09-14 04:00:00,54.0,54.49,53.632,54.414,553038.59,0.0074614430393808995
2025-09-14 05:00:00,54.419,54.928,54.329,54.674,316774.18,0.004778182085492633
2025-09-14 06:00:00,54.675,54.95,54.507,54.936,200140.69,0.004792040092182814
2025-09-14 07:00:00,54.928,54.957,54.3,54.363,247332.49,-0.010430318916557435
2025-09-14 08:00:00,54.363,54.75,54.3,54.466,152485.68,0.0018946710078546758
2025-09-14 09:00:00,54.464,54.589,54.171,54.513,155820.84,0.0008629236587962552
2025-09-14 10:00:00,54.519,54.689,54.198,54.249,127351.9,-0.004842881514501074
2025-09-14 11:00:00,54.263,54.428,53.832,53.913,377462.5,-0.006193662555991963
2025-09-14 12:00:00,53.896,54.147,53.665,53.736,365013.96,-0.0032830671637638087
2025-09-14 13:00:00,53.739,54.18,53.535,54.107,323899.29,0.006904123864820644
2025-09-14 14:00:00,54.115,54.267,53.547,53.892,402463.91,-0.003973607851109784
2025-09-14 15:00:00,53.892,54.413,53.683,54.022,339684.42,0.002412231871149695
2025-09-14 16:00:00,54.012,54.907,53.988,54.77,333771.52,0.013846210803006187
2025-09-14 17:00:00,54.794,54.861,54.233,54.771,354848.96,1.8258170531249007e-05
2025-09-14 18:00:00,54.772,54.813,54.216,54.341,235426.55,-0.007850869985941422
2025-09-14 19:00:00,54.325,54.631,54.099,54.162,295434.54,-0.003294013728124323
2025-09-14 20:00:00,54.16,54.361,54.01,54.104,247150.31,-0.0010708614896052238
2025-09-14 21:00:00,54.104,54.257,53.95,54.109,230373.49,9.24146089014144e-05
2025-09-14 22:00:00,54.11,54.241,53.91,54.203,172898.26,0.0017372341015358117
2025-09-14 23:00:00,54.203,54.203,53.51,53.65,299723.86,-0.010202387321735062
2025-09-15 00:00:00,53.651,53.997,53.645,53.691,137583.14,0.0007642124883504575
2025-09-15 01:00:00,53.693,53.851,53.179,53.742,469962.47,0.000949879868134218
2025-09-15 02:00:00,53.739,54.241,53.73,53.995,246320.28,0.004707677421755818
2025-09-15 03:00:00,53.995,54.341,53.966,54.266,217598.62,0.005018983239188923
2025-09-15 04:00:00,54.275,54.627,54.206,54.254,447514.76,-0.00022113293775105625
2025-09-15 05:00:00,54.255,54.47,53.967,53.975,190719.83,-0.005142477973974158
2025-09-15 06:00:00,53.983,54.03,53.453,53.517,396734.38,-0.008485409911996311
2025-09-15 07:00:00,53.517,53.87,53.0,53.209,483536.77,-0.005755180596819676
2025-09-15 08:00:00,53.209,53.558,52.698,52.797,675224.84,-0.007743050987614963
2025-09-15 09:00:00,52.784,53.587,52.678,53.555,428500.12,0.014356876337670688
2025-09-15 10:00:00,53.555,54.03,53.29,53.496,485539.85,-0.0011016711791616007
2025-09-15 11:00:00,53.49,53.58,53.193,53.275,313192.54,-0.004131149992522842
2025-09-15 12:00:00,53.278,53.732,52.89,53.028,467462.41,-0.004636320976067587
2025-09-15 13:00:00,53.034,53.207,52.42,52.567,1238603.42,-0.008693520404314703
2025-09-15 14:00:00,52.564,53.104,52.195,52.886,763294.26,0.006068445983221427
2025-09-15 15:00:00,52.895,53.129,52.258,52.643,616701.68,-0.004594788790984405
2025-09-15 16:00:00,52.64,52.913,52.15,52.271,518372.67,-0.007066466576752806
2025-09-15 17:00:00,52.268,52.523,52.034,52.515,495057.56,0.004667980333263211
2025-09-15 18:00:00,52.509,52.96,52.224,52.81,693960.3,0.0056174426354376195
2025-09-15 19:00:00,52.81,53.647,52.65,53.63,1160654.59,0.015527362241999576
2025-09-15 20:00:00,53.63,53.819,53.34,53.78,647007.69,0.002796942010068859
2025-09-15 21:00:00,53.78,53.864,53.377,53.535,390264.03,-0.004555596876162249
2025-09-15 22:00:00,53.537,53.695,53.4,53.636,166034.71,0.0018866162323714075
2025-09-15 23:00:00,53.637,54.033,53.592,53.989,256158.98,0.006581400551868066
2025-09-16 00:00:00,53.99,54.035,53.149,53.286,697623.03,-0.013021170979273466
2025-09-16 01:00:00,53.302,53.745,53.146,53.272,448670.68,-0.00026273317569347476
2025-09-16 02:00:00,53.297,53.637,53.167,53.309,294422.89,0.0006945487310405785
2025-09-16 03:00:00,53.311,53.5,53.168,53.235,184150.81,-0.0013881333358344294
2025-09-16 04:00:00,53.236,53.475,52.971,53.428,277697.04,0.003625434394665117
2025-09-16 05:00:00,53.429,53.876,53.352,53.834,269616.14,0.007599011754136464
2025-09-16 06:00:00,53.834,53.918,53.295,53.384,285147.2,-0.008359029609540491
2025-09-16 07:00:00,53.384,53.532,53.25,53.338,99761.82,-0.0008616814026674025
2025-09-16 08:00:00,53.333,53.596,53.137,53.351,218867.03,0.00024372867374111706
2025-09-16 09:00:00,53.35,53.449,53.01,53.212,159267.11,-0.0026053869655675577
2025-09-16 10:00:00,53.212,53.308,52.804,52.816,164097.56,-0.007441930391640983
2025-09-16 11:00:00,52.816,52.848,52.374,52.722,420348.38,-0.0017797637079672857
2025-09-16 12:00:00,52.722,52.722,52.282,52.35,234662.63,-0.007055878001593241
2025-09-16 13:00:00,52.35,54.1,52.266,53.313,2223232.09,0.018395415472779453
2025-09-16 14:00:00,53.312,53.776,52.903,53.748,1035828.88,0.008159360756288203
2025-09-16 15:00:00,53.761,54.108,53.451,54.043,633620.23,0.00548857631911881
2025-09-16 16:00:00,54.043,54.049,53.527,53.677,267176.9,-0.00677238495272281
2025-09-16 17:00:00,53.672,54.086,53.672,54.046,482626.12,0.00687445274512366
2025-09-16 18:00:00,54.046,54.095,53.821,53.992,241624.19,-0.0009991488731820874
2025-09-16 19:00:00,53.992,53.998,53.69,53.853,186412.81,-0.0025744554748851067
2025-09-16 20:00:00,53.857,54.089,53.779,53.979,163814.04,0.0023397025235363245
2025-09-16 21:00:00,53.98,54.459,53.974,54.415,442321.08,0.008077215213323719
2025-09-16 22:00:00,54.414,54.582,54.272,54.401,334939.01,-0.00025728199944863306
2025-09-16 23:00:00,54.406,54.578,54.288,54.42,145043.41,0.00034925828569321027
2025-09-17 00:00:00,54.42,54.462,54.015,54.088,236692.79,-0.006100698272693883
2025-09-17 01:00:00,54.101,54.418,53.888,53.93,349454.56,-0.0029211655080609855
2025-09-17 02:00:00,53.93,54.808,53.826,54.763,729503.63,0.015445948451696667
2025-09-17 03:00:00,54.754,54.799,54.101,54.119,452811.94,-0.011759764804703865
2025-09-17 04:00:00,54.112,54.435,53.962,54.189,143788.34,0.0012934459247213592
2025-09-17 05:00:00,54.189,54.784,54.09,54.704,253452.48,0.009503773828636763
2025-09-17 06:00:00,54.684,55.33,54.612,55.307,503282.5,0.011022959929803955
2025-09-17 07:00:00,55.303,55.334,54.791,54.974,417589.71,-0.006020937675158766
2025-09-17 08:00:00,54.974,55.103,54.726,55.03,234289.72,0.0010186633681377177
2025-09-17 09:00:00,55.03,55.065,54.765,54.911,115392.87,-0.002162456841722671
2025-09-17 10:00:00,54.91,55.266,54.747,55.011,312677.2,0.0018211287355902606
2025-09-17 11:00:00,55.015,55.502,54.924,55.267,337187.97,0.004653614731599198
2025-09-17 12:00:00,55.272,55.52,54.935,55.125,274670.32,-0.002569345178859095
2025-09-17 13:00:00,55.125,55.407,54.729,55.083,438304.64,-0.0007619047619047414
2025-09-17 14:00:00,55.037,55.281,54.79,55.103,451576.55,0.0003630884301872861
2025-09-17 15:00:00,55.098,55.233,54.623,54.633,445397.11,-0.008529481153476182
2025-09-17 16:00:00,54.629,54.957,54.326,54.919,320953.33,0.005234931268647047
2025-09-17 17:00:00,54.92,55.704,54.915,55.021,857148.12,0.0018572807225187837
2025-09-17 18:00:00,55.021,55.875,54.596,54.77,1397523.52,-0.004561894549353851
2025-09-17 19:00:00,54.771,55.747,54.709,55.507,1089368.98,0.01345627168157737
2025-09-17 20:00:00,55.522,56.415,55.505,56.081,788238.69,0.010341038067270825
2025-09-17 21:00:00,56.064,57.0,55.699,56.968,644596.6,0.015816408409265126
2025-09-17 22:00:00,56.949,57.8,56.908,57.56,1150726.81,0.010391798904648253
2025-09-17 23:00:00,57.58,58.042,57.413,57.754,954978.04,0.003370396108408613
2025-09-18 00:00:00,57.755,58.737,57.716,58.613,1104764.5,0.014873428680264533
2025-09-18 01:00:00,58.614,59.472,58.349,58.812,1502984.58,0.0033951512463104017
2025-09-18 02:00:00,58.813,59.113,58.186,59.053,698214.51,0.00409780316942121
2025-09-18 03:00:00,59.054,59.438,58.796,59.013,876080.08,-0.00067735762789356
2025-09-18 04:00:00,59.012,59.045,58.36,58.67,382770.27,-0.00581227865046674
2025-09-18 05:00:00,58.655,58.8,58.243,58.402,242375.53,-0.00456792227714331
2025-09-18 06:00:00,58.393,58.458,58.023,58.281,336743.05,-0.0020718468545598556
2025-09-18 07:00:00,58.281,58.749,58.26,58.343,237365.21,0.0010638115337759935
2025-09-18 08:00:00,58.343,58.63,58.044,58.476,238496.53,0.0022796222340297767
2025-09-18 09:00:00,58.472,58.719,58.284,58.554,172484.74,0.0013338805663862807
2025-09-18 10:00:00,58.574,58.582,57.572,57.923,472622.09,-0.010776377361068401
2025-09-18 11:00:00,57.926,58.298,57.676,57.771,322582.94,-0.002624173471677982
2025-09-18 12:00:00,57.771,57.899,57.418,57.462,323858.08,-0.005348704367242996
2025-09-18 13:00:00,57.453,57.951,57.258,57.736,483733.84,0.004768368661028033
2025-09-18 14:00:00,57.737,58.3,57.687,57.972,484329.92,0.00408757101288626
2025-09-18 15:00:00,57.972,58.039,57.607,57.808,294886.46,-0.002828951907817623
2025-09-18 16:00:00,57.818,58.097,57.661,58.049,217827.24,0.004168973152504751
2025-09-18 17:00:00,58.047,58.335,57.899,58.333,204020.11,0.004892418474047755
2025-09-18 18:00:00,58.332,59.149,58.272,59.0,675233.73,0.01143435105343471
2025-09-18 19:00:00,59.002,59.017,58.329,58.659,395267.78,-0.005779661016949156
2025-09-18 20:00:00,58.657,58.971,58.426,58.479,266225.06,-0.003068582826164734
2025-09-18 21:00:00,58.478,58.499,57.821,58.105,330650.66,-0.006395458198669601
2025-09-18 22:00:00,58.106,58.375,57.881,58.217,196247.74,0.0019275449617073281
2025-09-18 23:00:00,58.201,58.637,57.886,58.637,180231.64,0.007214387550028345
2025-09-19 00:00:00,58.637,59.189,58.354,58.472,324070.02,-0.0028139229496734197
2025-09-19 01:00:00,58.463,58.526,57.895,57.936,152352.34,-0.009166780681351794
2025-09-19 02:00:00,57.936,58.076,57.53,57.774,270303.51,-0.0027961888980944094
2025-09-19 03:00:00,57.775,57.809,57.11,57.242,522599.58,-0.009208294388479255
2025-09-19 04:00:00,57.243,57.489,56.943,57.331,368785.58,0.0015548024178051456
2025-09-19 05:00:00,57.332,57.371,56.589,56.912,438440.65,-0.0073084369712721475
2025-09-19 06:00:00,56.922,56.944,56.212,56.257,573173.75,-0.011508996345234723
2025-09-19 07:00:00,56.257,56.951,56.256,56.375,456243.3,0.002097516753470696
2025-09-19 08:00:00,56.376,56.866,56.341,56.356,189961.24,-0.0003370288248336628
2025-09-19 09:00:00,56.357,56.504,56.0,56.049,344343.84,-0.005447512243594299
2025-09-19 10:00:00,56.053,56.316,55.81,56.177,545366.8,0.0022837160341844243
2025-09-19 11:00:00,56.176,56.242,55.665,55.877,464879.71,-0.005340263809032075
2025-09-19 12:00:00,55.877,56.43,55.815,56.219,389656.82,0.006120586287739149
2025-09-19 13:00:00,56.218,57.118,56.1,56.85,801619.03,0.011223963428734107
2025-09-19 14:00:00,56.858,56.985,55.74,55.984,778510.44,-0.0152330694810906
2025-09-19 15:00:00,55.983,56.53,55.227,56.12,1140818.8,0.0024292655044297895
2025-09-19 16:00:00,56.119,56.464,55.863,56.219,431668.23,0.001764076977904594
2025-09-19 17:00:00,56.219,56.261,55.584,55.804,378179.38,-0.007381845995126146
2025-09-19 18:00:00,55.804,56.065,55.668,56.032,139263.7,0.004085728621604057
2025-09-19 19:00:00,56.032,56.298,55.853,55.915,290732.73,-0.0020880925185607913
2025-09-19 20:00:00,55.928,56.301,55.916,56.145,162502.02,0.004113386390056428
2025-09-19 21:00:00,56.165,56.326,56.012,56.241,121944.71,0.0017098584023509389
2025-09-19 22:00:00,56.242,56.396,56.22,56.352,134260.0,0.001973649117192
2025-09-19 23:00:00,56.355,56.376,55.828,56.163,173285.61,-0.003353918228279351
2025-09-20 00:00:00,56.167,56.405,55.924,56.268,176401.08,0.0018695582500936059
2025-09-20 01:00:00,56.272,56.307,55.778,55.863,277821.15,-0.007197696737044179
2025-09-20 02:00:00,55.851,56.323,55.628,56.141,230798.74,0.004976460268871996
2025-09-20 03:00:00,56.14,56.147,55.809,56.021,130105.08,-0.0021374752854419476
2025-09-20 04:00:00,56.021,56.323,55.901,56.25,118364.93,0.004087752806983147
2025-09-20 05:00:00,56.25,56.5,56.119,56.48,184802.23,0.004088888888888809
2025-09-20 06:00:00,56.478,56.654,56.312,56.562,183894.01,0.001451841359773276
2025-09-20 07:00:00,56.561,56.624,56.39,56.584,146818.94,0.000388953714508089
2025-09-20 08:00:00,56.585,56.588,56.1,56.186,178747.58,-0.007033790470804546
2025-09-20 09:00:00,56.185,56.4,55.92,55.922,186749.99,-0.004698679386324067
2025-09-20 10:00:00,55.923,56.056,55.627,55.627,175524.99,-0.005275204749472406
2025-09-20 11:00:00,55.628,55.886,55.435,55.44,280217.47,-0.003361676883527842
2025-09-20 12:00:00,55.443,55.57,55.168,55.38,254774.86,-0.0010822510822510178
2025-09-20 13:00:00,55.38,55.502,55.206,55.4,171437.41,0.0003611412062114461
2025-09-20 14:00:00,55.399,55.617,54.81,55.554,646815.11,0.0027797833935019334
2025-09-20 15:00:00,55.554,55.981,55.485,55.655,426454.33,0.0018180509054253058
2025-09-20 16:00:00,55.655,56.0,55.438,55.893,242292.85,0.004276345341838184
2025-09-20 17:00:00,55.895,55.91,54.58,54.63,681639.75,-0.022596747356556257
2025-09-20 18:00:00,54.625,54.751,54.04,54.049,696172.81,-0.010635182134358434
2025-09-20 19:00:00,54.048,54.392,53.812,54.291,563542.26,0.004477418638642705
2025-09-20 20:00:00,54.287,54.83,54.17,54.73,328855.48,0.008086054778876806
2025-09-20 21:00:00,54.73,54.879,54.486,54.509,186107.84,-0.004038004750593793
2025-09-20 22:00:00,54.504,54.573,54.083,54.156,204512.64,-0.00647599478985128
2025-09-20 23:00:00,54.177,54.226,54.0,54.219,200053.27,0.0011633060048747978
2025-09-21 00:00:00,54.218,54.263,53.599,54.003,425615.57,-0.003983843302163503
2025-09-21 01:00:00,54.002,54.105,53.735,53.833,183851.34,-0.0031479732607447852
2025-09-21 02:00:00,53.826,54.283,53.697,54.133,256233.74,0.0055727899243958046
2025-09-21 03:00:00,54.132,54.23,54.012,54.169,132595.02,0.0006650287255463017
2025-09-21 04:00:00,54.169,54.207,53.982,54.185,126483.97,0.00029537189167250233
2025-09-21 05:00:00,54.191,54.341,54.15,54.245,106719.64,0.0011073175232996224
2025-09-21 06:00:00,54.245,54.361,53.928,53.928,151900.14,-0.005843856576642992
