timestamp,open,high,low,close,volume
2026-02-28 01:35:00,27.282,27.287,27.27,27.282,15.6
2026-02-28 01:40:00,27.296,27.296,27.287,27.287,1.4
2026-02-28 01:45:00,27.289,27.338,27.28,27.306,65.2
2026-02-28 01:50:00,27.312,27.319,27.131,27.131,360.2
2026-02-28 01:55:00,27.124,27.13,27.1,27.103,3.4
2026-02-28 02:00:00,27.08,27.09,26.988,27.09,194.2
2026-02-28 02:05:00,27.099,27.108,27.087,27.089,5.0
2026-02-28 02:10:00,27.097,27.112,27.097,27.1,132.0
2026-02-28 02:15:00,27.079,27.086,27.068,27.068,16.8
2026-02-28 02:20:00,27.071,27.08,27.048,27.065,4.2
2026-02-28 02:25:00,27.049,27.073,27.008,27.008,184.8
2026-02-28 02:30:00,27.015,27.045,26.933,26.936,135.8
2026-02-28 02:35:00,26.939,26.959,26.915,26.915,1.4
2026-02-28 02:40:00,26.907,26.907,26.827,26.864,6.2
2026-02-28 02:45:00,26.856,27.003,26.856,27.003,114.2
2026-02-28 02:50:00,26.939,26.96,26.822,26.857,3.8
2026-02-28 02:55:00,26.867,26.94,26.867,26.94,1.6
2026-02-28 03:00:00,26.949,26.994,26.939,26.939,61.2
2026-02-28 03:05:00,26.964,26.967,26.924,26.935,128.6
2026-02-28 03:10:00,26.94,27.001,26.933,27.001,12.6
2026-02-28 03:15:00,26.985,27.027,26.985,27.005,2.8
2026-02-28 03:20:00,27.036,27.069,26.884,26.884,742.0
2026-02-28 03:25:00,26.892,26.932,26.872,26.872,93.8
2026-02-28 03:30:00,26.885,26.89,26.851,26.885,6.8
2026-02-28 03:35:00,26.875,26.877,26.849,26.857,50.0
2026-02-28 03:40:00,26.868,26.899,26.864,26.864,347.0
2026-02-28 03:45:00,26.865,26.88,26.841,26.88,6.8
2026-02-28 03:50:00,26.899,26.912,26.893,26.897,1.4
2026-02-28 03:55:00,26.885,26.885,26.82,26.861,84.6
2026-02-28 04:00:00,26.847,26.919,26.847,26.875,151.6
2026-02-28 04:05:00,26.916,26.916,26.85,26.85,1.6
2026-02-28 04:10:00,26.847,26.923,26.841,26.923,18.2
2026-02-28 04:15:00,26.903,26.929,26.903,26.929,2.0
2026-02-28 04:20:00,26.925,26.934,26.903,26.934,5.0
2026-02-28 04:25:00,26.935,26.936,26.913,26.935,137.0
2026-02-28 04:30:00,26.921,26.932,26.804,26.927,45.2
2026-02-28 04:35:00,26.965,26.965,26.935,26.956,61.4
2026-02-28 04:40:00,26.974,26.981,26.944,26.977,2.0
2026-02-28 04:45:00,26.971,27.028,26.97,27.028,16.4
2026-02-28 04:50:00,27.027,27.027,26.965,26.974,280.6
2026-02-28 04:55:00,26.978,26.987,26.969,26.973,15.4
2026-02-28 05:00:00,26.97,27.011,26.97,27.003,1.6
2026-02-28 05:05:00,26.974,26.994,26.966,26.966,1.4
2026-02-28 05:10:00,26.991,27.018,26.991,27.01,1.6
2026-02-28 05:15:00,27.009,27.015,26.981,26.995,2.4
2026-02-28 05:20:00,26.988,27.007,26.966,26.974,1.6
2026-02-28 05:25:00,26.989,27.009,26.969,26.974,78.2
2026-02-28 05:30:00,26.977,26.977,26.927,26.954,1.4
2026-02-28 05:35:00,26.93,26.935,26.901,26.921,1.6
2026-02-28 05:40:00,26.892,26.899,26.865,26.895,13.8
2026-02-28 05:45:00,26.882,26.916,26.869,26.916,7.6
2026-02-28 05:50:00,26.896,26.898,26.881,26.884,1.4
2026-02-28 05:55:00,26.861,26.899,26.856,26.899,24.0
2026-02-28 06:00:00,26.9,26.9,26.855,26.855,303.4
2026-02-28 06:05:00,26.842,26.897,26.842,26.89,96.8
2026-02-28 06:10:00,26.908,26.93,26.864,26.864,178.2
2026-02-28 06:15:00,26.89,26.89,26.431,26.715,2768.6
2026-02-28 06:20:00,26.703,26.883,26.703,26.781,473.6
2026-02-28 06:25:00,26.713,26.738,26.578,26.589,94.2
2026-02-28 06:30:00,26.561,26.628,26.294,26.361,1554.0
2026-02-28 06:35:00,26.374,26.432,26.15,26.166,3796.0
2026-02-28 06:40:00,26.363,26.534,26.361,26.534,964.8
2026-02-28 06:45:00,26.487,26.487,26.359,26.379,1313.8
2026-02-28 06:50:00,26.365,26.365,26.191,26.191,421.4
2026-02-28 06:55:00,26.168,26.247,26.072,26.247,1113.4
2026-02-28 07:00:00,26.121,26.434,26.121,26.387,1169.0
2026-02-28 07:05:00,26.414,26.714,26.414,26.649,1348.6
2026-02-28 07:10:00,26.572,26.715,26.534,26.606,649.0
2026-02-28 07:15:00,26.6,26.678,26.498,26.498,240.0
2026-02-28 07:20:00,26.477,26.503,26.348,26.348,426.2
2026-02-28 07:25:00,26.386,26.406,26.333,26.366,639.6
2026-02-28 07:30:00,26.354,26.513,26.354,26.512,12.2
2026-02-28 07:35:00,26.534,26.827,26.514,26.773,604.2
2026-02-28 07:40:00,26.789,26.884,26.713,26.79,1919.4
2026-02-28 07:45:00,26.745,26.759,26.588,26.588,270.0
2026-02-28 07:50:00,26.609,26.695,26.601,26.667,147.6
2026-02-28 07:55:00,26.663,26.663,26.524,26.625,30.0
2026-02-28 08:00:00,26.618,26.74,26.546,26.675,2014.2
2026-02-28 08:05:00,26.715,26.755,26.678,26.704,353.6
2026-02-28 08:10:00,26.72,26.727,26.582,26.582,421.8
2026-02-28 08:15:00,26.622,26.76,26.622,26.697,1.6
2026-02-28 08:20:00,26.681,26.827,26.647,26.827,390.0
2026-02-28 08:25:00,26.862,26.952,26.803,26.896,1252.0
2026-02-28 08:30:00,26.84,26.84,26.72,26.723,83.8
2026-02-28 08:35:00,26.776,26.805,26.766,26.805,1.4
2026-02-28 08:40:00,26.82,26.825,26.774,26.774,262.8
2026-02-28 08:45:00,26.773,26.804,26.773,26.796,1.4
2026-02-28 08:50:00,26.788,26.846,26.767,26.846,87.8
2026-02-28 08:55:00,26.891,26.891,26.752,26.797,168.8
2026-02-28 09:00:00,26.796,26.875,26.796,26.872,1.6
2026-02-28 09:05:00,26.902,26.932,26.87,26.87,46.2
2026-02-28 09:10:00,26.881,27.023,26.881,27.011,331.4
2026-02-28 09:15:00,26.966,27.026,26.957,27.02,13.0
2026-02-28 09:20:00,27.027,27.171,26.997,27.171,1276.4
2026-02-28 09:25:00,27.11,27.317,27.059,27.29,438.4
2026-02-28 09:30:00,27.261,27.261,27.161,27.209,374.4
2026-02-28 09:35:00,27.205,27.205,26.971,27.154,1107.0
2026-02-28 09:40:00,27.132,27.132,27.085,27.094,100.4
2026-02-28 09:45:00,27.1,27.142,27.083,27.092,1.4
2026-02-28 09:50:00,27.093,27.239,27.093,27.239,316.4
2026-02-28 09:55:00,27.223,27.276,27.223,27.255,179.2
2026-02-28 10:00:00,27.221,27.229,27.105,27.105,696.2
2026-02-28 10:05:00,27.11,27.173,27.049,27.049,571.8
2026-02-28 10:10:00,27.035,27.057,26.926,27.014,242.6
2026-02-28 10:15:00,27.026,27.201,27.026,27.181,650.6
2026-02-28 10:20:00,27.18,27.227,27.18,27.208,69.6
2026-02-28 10:25:00,27.205,27.319,27.205,27.305,392.4
2026-02-28 10:30:00,27.317,27.482,27.311,27.451,755.8
2026-02-28 10:35:00,27.491,27.507,27.457,27.457,606.0
2026-02-28 10:40:00,27.408,27.408,27.343,27.343,12.2
2026-02-28 10:45:00,27.322,27.339,27.267,27.311,661.6
2026-02-28 10:50:00,27.34,27.382,27.283,27.297,126.8
2026-02-28 10:55:00,27.304,27.357,27.304,27.352,638.0
2026-02-28 11:00:00,27.345,27.488,27.341,27.433,102.6
2026-02-28 11:05:00,27.37,27.48,27.367,27.476,288.4
2026-02-28 11:10:00,27.472,27.564,27.472,27.526,543.2
2026-02-28 11:15:00,27.495,27.57,27.463,27.504,273.4
2026-02-28 11:20:00,27.529,27.582,27.51,27.517,40.4
2026-02-28 11:25:00,27.564,27.683,27.54,27.596,68.6
2026-02-28 11:30:00,27.628,27.694,27.45,27.45,1016.4
2026-02-28 11:35:00,27.453,27.453,27.331,27.331,492.4
2026-02-28 11:40:00,27.359,27.396,27.343,27.388,110.4
2026-02-28 11:45:00,27.399,27.427,27.399,27.418,1.4
2026-02-28 11:50:00,27.39,27.39,27.333,27.342,1.6
2026-02-28 11:55:00,27.323,27.323,27.191,27.248,30.2
2026-02-28 12:00:00,27.265,27.303,27.253,27.267,427.8
2026-02-28 12:05:00,27.3,27.334,27.294,27.306,1.4
2026-02-28 12:10:00,27.27,27.304,27.255,27.304,33.2
2026-02-28 12:15:00,27.321,27.398,27.314,27.398,1.4
2026-02-28 12:20:00,27.384,27.457,27.384,27.438,32.4
2026-02-28 12:25:00,27.434,27.463,27.37,27.463,205.8
2026-02-28 12:30:00,27.491,27.504,27.455,27.458,10.4
2026-02-28 12:35:00,27.483,27.518,27.419,27.419,1.6
2026-02-28 12:40:00,27.425,27.479,27.425,27.479,1.4
2026-02-28 12:45:00,27.464,27.464,27.328,27.328,70.4
2026-02-28 12:50:00,27.322,27.34,27.274,27.309,208.0
2026-02-28 12:55:00,27.304,27.377,27.304,27.314,1.6
2026-02-28 13:00:00,27.337,27.337,27.267,27.292,2.0
2026-02-28 13:05:00,27.272,27.313,27.261,27.313,1.4
2026-02-28 13:10:00,27.318,27.393,27.298,27.389,388.6
2026-02-28 13:15:00,27.414,27.429,27.352,27.371,428.0
2026-02-28 13:20:00,27.345,27.369,27.342,27.344,2.2
2026-02-28 13:25:00,27.369,27.369,27.196,27.196,113.8
2026-02-28 13:30:00,27.188,27.203,27.147,27.147,3.4
2026-02-28 13:35:00,27.149,27.216,27.099,27.216,1184.6
2026-02-28 13:40:00,27.17,27.234,27.17,27.234,1.6
2026-02-28 13:45:00,27.263,27.7,27.263,27.629,2555.2
2026-02-28 13:50:00,27.496,27.707,27.483,27.64,1013.6
2026-02-28 13:55:00,27.561,27.603,27.472,27.577,89.6
2026-02-28 14:00:00,27.632,27.72,27.379,27.38,1714.6
2026-02-28 14:05:00,27.458,27.543,27.458,27.507,186.2
2026-02-28 14:10:00,27.561,27.651,27.504,27.513,3.6
2026-02-28 14:15:00,27.504,27.523,27.376,27.523,595.8
2026-02-28 14:20:00,27.502,27.502,27.444,27.502,1.4
2026-02-28 14:25:00,27.502,27.502,27.502,27.502,0.0
