timestamp,open,high,low,close,volume,returns
2025-11-16 00:00:00,38.599,38.889,38.069,38.676,888312.52,0.0019169991192167224
2025-11-16 04:00:00,38.675,39.299,38.555,39.225,717300.44,0.014194849519081565
2025-11-16 08:00:00,39.223,40.519,38.904,39.307,1582307.8,0.002090503505417507
2025-11-16 12:00:00,39.291,39.553,38.07,38.223,1328913.93,-0.02757778512733111
2025-11-16 16:00:00,38.206,38.514,37.504,38.05,1387556.36,-0.0045260706904219905
2025-11-16 20:00:00,38.071,38.758,37.493,38.706,1550222.21,0.01724047306176102
2025-11-17 00:00:00,38.706,39.041,38.206,38.749,845206.37,0.0011109388725261127
2025-11-17 04:00:00,38.738,38.774,38.254,38.573,615770.04,-0.004542052698134236
2025-11-17 08:00:00,38.574,39.238,38.3,39.228,529524.43,0.016980789671531937
2025-11-17 12:00:00,39.228,39.285,37.343,37.543,2120531.24,-0.04295401244009389
2025-11-17 16:00:00,37.542,38.217,37.11,37.685,2275390.97,0.0037823295953973712
2025-11-17 20:00:00,37.68,39.322,37.587,39.322,2204075.71,0.043439034098447626
2025-11-18 00:00:00,39.323,40.89,38.527,40.407,2703340.8,0.02759269620060012
2025-11-18 04:00:00,40.407,41.708,39.561,40.262,3070333.76,-0.00358848714331661
2025-11-18 08:00:00,40.269,41.48,40.247,41.115,1519693.17,0.02118623019224075
2025-11-18 12:00:00,41.112,41.641,38.308,38.909,4390583.44,-0.053654384044752645
2025-11-18 16:00:00,38.898,39.588,38.269,38.633,1407556.93,-0.0070934745174637825
2025-11-18 20:00:00,38.639,39.408,38.555,38.675,871751.63,0.0010871534698313479
2025-11-19 00:00:00,38.675,39.132,38.313,38.367,641329.2,-0.007963800904977392
2025-11-19 04:00:00,38.362,38.73,37.63,38.628,1616013.44,0.006802721088435382
2025-11-19 08:00:00,38.631,38.73,37.959,38.241,848932.67,-0.010018639328984169
2025-11-19 12:00:00,38.242,38.57,37.311,37.353,1329563.22,-0.023221150074527297
2025-11-19 16:00:00,37.362,37.888,37.177,37.63,1625182.77,0.007415736353171054
2025-11-19 20:00:00,37.635,39.006,37.581,38.872,2217764.97,0.03300558065373371
2025-11-20 00:00:00,38.872,39.813,38.36,39.293,1951096.65,0.010830417781436452
2025-11-20 04:00:00,39.286,39.735,38.95,39.458,659980.24,0.00419922123533456
2025-11-20 08:00:00,39.458,39.497,38.988,39.303,544102.51,-0.003928227482386415
2025-11-20 12:00:00,39.303,39.424,38.419,38.476,1199354.37,-0.02104165076457265
2025-11-20 16:00:00,38.478,38.551,37.371,37.884,2932151.51,-0.015386214783241425
2025-11-20 20:00:00,37.884,38.4,37.455,37.55,1138493.15,-0.008816386865167392
2025-11-21 00:00:00,37.549,38.545,36.833,36.878,2347287.22,-0.01789613848202387
2025-11-21 04:00:00,36.879,37.274,32.182,34.272,6467743.54,-0.07066543738814479
2025-11-21 08:00:00,34.272,34.841,32.237,32.478,4957389.39,-0.052345938375350065
2025-11-21 12:00:00,32.479,34.195,31.616,32.834,6178742.18,0.010961266087813337
2025-11-21 16:00:00,32.832,34.597,32.09,33.529,4472874.28,0.02116708290186997
2025-11-21 20:00:00,33.528,34.337,33.029,33.863,2123474.13,0.009961525843299679
2025-11-22 00:00:00,33.864,34.367,33.493,33.907,1060688.3,0.001299353276437376
2025-11-22 04:00:00,33.91,34.53,33.213,33.937,1068276.41,0.0008847730557113298
2025-11-22 08:00:00,33.942,33.954,32.733,32.882,1288606.06,-0.03108701417332116
2025-11-22 12:00:00,32.891,32.956,31.883,31.901,2364803.07,-0.029833951706100592
2025-11-22 16:00:00,31.902,32.004,30.489,30.5,4961703.75,-0.043917118585624304
2025-11-22 20:00:00,30.5,30.649,29.355,29.978,6050262.14,-0.017114754098360607
2025-11-23 00:00:00,29.978,31.55,29.627,31.221,3093672.94,0.0414637400760558
2025-11-23 04:00:00,31.225,31.857,30.359,30.899,1602136.7,-0.010313570993882304
2025-11-23 08:00:00,30.887,31.66,30.72,31.542,1019121.9,0.02080973494287841
2025-11-23 12:00:00,31.543,32.05,30.62,31.185,1804076.75,-0.011318242343542062
2025-11-23 16:00:00,31.185,31.237,30.25,31.003,1314894.84,-0.005836139169472454
2025-11-23 20:00:00,31.016,32.643,30.898,31.878,2981774.77,0.028223075186272206
2025-11-24 00:00:00,31.877,33.758,31.5,33.071,2264336.8,0.03742392872827649
2025-11-24 04:00:00,33.071,33.075,31.168,31.57,2158838.5,-0.045387197242296784
2025-11-24 08:00:00,31.571,31.8,31.047,31.216,1590575.02,-0.011213177066835556
2025-11-24 12:00:00,31.218,31.94,30.39,31.039,2686880.64,-0.005670169144028736
2025-11-24 16:00:00,31.039,32.477,31.039,32.442,1921300.83,0.045201198492219374
2025-11-24 20:00:00,32.452,34.678,32.364,33.719,4093833.61,0.0393625547130263
2025-11-25 00:00:00,33.719,33.812,32.206,32.607,2530745.45,-0.03297843945549994
2025-11-25 04:00:00,32.607,32.901,31.8,31.889,1347794.25,-0.022019811696874947
2025-11-25 08:00:00,31.89,34.453,31.89,32.552,6327123.71,0.02079086832450061
2025-11-25 12:00:00,32.551,33.236,31.807,32.285,2382017.95,-0.008202260997788202
2025-11-25 16:00:00,32.285,32.729,31.816,32.377,1323895.57,0.002849620566826916
2025-11-25 20:00:00,32.377,33.953,32.2,33.754,1850509.62,0.042530191185100374
2025-11-26 00:00:00,33.753,34.616,33.65,33.9,2020330.52,0.0043254132843515425
2025-11-26 04:00:00,33.901,35.036,33.61,34.753,1877501.41,0.025162241887905612
2025-11-26 08:00:00,34.752,34.786,33.618,33.709,802231.39,-0.030040572036946322
2025-11-26 12:00:00,33.707,34.296,33.022,33.84,1396051.73,0.0038862024978492116
2025-11-26 16:00:00,33.835,35.642,33.794,35.219,2124420.5,0.04075059101654843
2025-11-26 20:00:00,35.23,36.354,34.862,36.238,2536301.63,0.028933246259121415
2025-11-27 00:00:00,36.238,36.482,35.544,35.678,1470231.27,-0.015453391467520339
2025-11-27 04:00:00,35.673,35.936,35.325,35.574,657172.06,-0.0029149616009865875
2025-11-27 08:00:00,35.574,35.645,34.5,34.824,1371524.5,-0.021082813290605462
2025-11-27 12:00:00,34.824,34.999,34.5,34.714,1029883.56,-0.0031587410980932207
2025-11-27 16:00:00,34.713,35.818,34.533,35.743,1530544.52,0.029642219277524973
2025-11-27 20:00:00,35.742,36.0,34.678,34.728,1156383.08,-0.0283971686763842
2025-11-28 00:00:00,34.728,34.901,33.764,34.895,1622368.02,0.004808799815710696
2025-11-28 04:00:00,34.893,35.56,34.481,34.674,1190483.58,-0.00633328557099877
2025-11-28 08:00:00,34.674,36.327,34.635,35.982,1661198.02,0.03772278940993257
2025-11-28 12:00:00,35.982,36.816,35.33,35.51,1954646.23,-0.01311766994608421
2025-11-28 16:00:00,35.51,35.63,34.201,34.58,1663148.32,-0.02618980568853846
2025-11-28 20:00:00,34.58,35.351,34.307,34.97,787632.17,0.011278195488721776
2025-11-29 00:00:00,34.97,35.194,34.58,34.857,747049.24,-0.003231341149556699
2025-11-29 04:00:00,34.858,36.48,34.1,35.99,3277594.14,0.03250423157471971
2025-11-29 08:00:00,35.991,36.041,35.271,35.759,1514925.17,-0.006418449569324913
2025-11-29 12:00:00,35.759,36.262,34.558,34.799,2090066.73,-0.02684638832182107
2025-11-29 16:00:00,34.786,35.117,34.042,34.49,1286184.63,-0.008879565504755771
2025-11-29 20:00:00,34.49,34.794,34.216,34.36,557792.45,-0.003769208466222196
2025-11-30 00:00:00,34.36,34.566,34.021,34.314,717522.98,-0.0013387660069847929
2025-11-30 04:00:00,34.319,34.354,33.364,33.996,1243597.25,-0.009267354432593078
2025-11-30 08:00:00,33.996,34.086,32.947,33.015,1555869.75,-0.02885633603953408
2025-11-30 12:00:00,33.016,33.792,32.9,33.068,1641543.93,0.0016053309101922153
2025-11-30 16:00:00,33.074,34.01,33.074,33.753,767680.73,0.020714890528607866
2025-11-30 20:00:00,33.753,33.852,31.87,31.949,1882683.81,-0.05344710099842975
2025-12-01 00:00:00,31.94,32.068,30.526,30.766,5237252.88,-0.03702776299727706
2025-12-01 04:00:00,30.761,31.26,30.275,31.216,1721543.86,0.01462653578625761
2025-12-01 08:00:00,31.216,31.446,30.588,30.644,966756.83,-0.01832393644284991
2025-12-01 12:00:00,30.636,30.811,29.163,29.78,4668892.52,-0.028194752643257992
2025-12-01 16:00:00,29.78,30.0,29.25,29.552,1742890.19,-0.007656145063801301
2025-12-01 20:00:00,29.543,31.503,29.543,31.01,2423293.66,0.049336762317271354
2025-12-02 00:00:00,31.018,31.54,30.35,31.087,1911793.52,0.002483069977426533
2025-12-02 04:00:00,31.087,32.001,30.938,31.716,1154612.65,0.02023353813491169
2025-12-02 08:00:00,31.715,32.05,31.107,31.839,1169620.13,0.0038781687476352467
2025-12-02 12:00:00,31.845,33.402,31.458,33.001,6477955.53,0.036496121109331314
2025-12-02 16:00:00,33.002,33.792,32.639,33.102,2477977.9,0.003060513317778124
2025-12-02 20:00:00,33.102,34.428,32.622,33.875,1939239.67,0.023352063319437066
2025-12-03 00:00:00,33.873,34.852,33.381,34.253,1322610.41,0.011158671586715796
2025-12-03 04:00:00,34.253,35.4,34.058,34.26,1287315.3,0.00020436166175219483
2025-12-03 08:00:00,34.259,34.633,33.5,33.782,1177567.07,-0.013952130764740223
2025-12-03 12:00:00,33.788,34.7,33.451,34.052,1633627.17,0.007992421999881705
2025-12-03 16:00:00,34.056,34.79,33.877,34.772,1484423.01,0.021144132503230217
2025-12-03 20:00:00,34.772,35.127,34.296,34.671,1132814.07,-0.0029046359139537348
2025-12-04 00:00:00,34.668,36.219,34.251,35.607,2317023.39,0.02699662542182235
2025-12-04 04:00:00,35.607,35.607,34.7,35.252,933512.82,-0.009969949728985794
2025-12-04 08:00:00,35.25,35.412,34.586,34.768,642534.9,-0.01372971746283902
2025-12-04 12:00:00,34.768,34.995,34.06,34.587,969012.29,-0.0052059364933271235
2025-12-04 16:00:00,34.587,34.954,33.213,33.492,2009135.17,-0.031659293954376055
2025-12-04 20:00:00,33.492,33.717,33.069,33.537,899130.74,0.0013436044428520866
2025-12-05 00:00:00,33.537,33.932,33.275,33.68,790021.82,0.0042639472821064395
2025-12-05 04:00:00,33.694,33.837,33.175,33.211,442401.89,-0.013925178147268458
2025-12-05 08:00:00,33.21,33.292,31.82,31.922,2773746.61,-0.03881244166089548
2025-12-05 12:00:00,31.924,32.067,31.156,31.506,3554760.13,-0.013031764927009637
2025-12-05 16:00:00,31.509,31.553,30.48,31.118,2703108.88,-0.012315114581349595
2025-12-05 20:00:00,31.119,31.36,30.795,30.988,1265498.31,-0.004177646378301869
2025-12-06 00:00:00,30.989,31.236,30.623,31.113,731892.58,0.004033819543048933
2025-12-06 04:00:00,31.114,31.415,31.028,31.075,384528.8,-0.001221354417767495
2025-12-06 08:00:00,31.075,31.098,30.661,30.867,434544.44,-0.006693483507642761
2025-12-06 12:00:00,30.866,31.2,30.622,30.87,561510.91,9.719117504136676e-05
2025-12-06 16:00:00,30.871,31.492,30.853,31.028,534224.21,0.005118237771298828
2025-12-06 20:00:00,31.026,31.282,30.735,30.961,564722.65,-0.0021593399510120292
2025-12-07 00:00:00,30.962,31.175,30.805,30.978,337223.66,0.0005490778721617406
2025-12-07 04:00:00,30.974,31.231,30.495,30.523,515364.85,-0.014687842985344535
2025-12-07 08:00:00,30.523,30.544,29.15,29.685,3369458.65,-0.027454706287062258
2025-12-07 12:00:00,29.68,30.077,28.143,29.085,4235405.31,-0.02021222839818082
2025-12-07 16:00:00,29.076,29.879,28.797,29.685,2634043.71,0.020629190304280565
2025-12-07 20:00:00,29.686,29.949,28.452,29.741,1878810.28,0.001886474650496961
2025-12-08 00:00:00,29.735,31.007,29.459,30.011,2095154.79,0.009078376651760145
2025-12-08 04:00:00,30.009,30.555,29.882,30.017,904891.8,0.00019992669354573778
2025-12-08 08:00:00,30.017,30.85,29.98,30.663,961669.57,0.021521138021787678
2025-12-08 12:00:00,30.662,30.716,29.083,29.581,2190400.94,-0.03528682777288594
2025-12-08 16:00:00,29.582,30.013,28.568,29.074,2657547.16,-0.01713938000743709
2025-12-08 20:00:00,29.079,29.913,29.045,29.491,1618315.58,0.014342711701176292
2025-12-09 00:00:00,29.496,29.546,28.447,28.63,1325211.84,-0.029195347733206756
2025-12-09 04:00:00,28.632,28.721,27.448,28.31,3673987.12,-0.01117708697170805
2025-12-09 08:00:00,28.311,28.437,27.5,27.992,1926518.16,-0.011232779936418136
2025-12-09 12:00:00,27.99,28.82,27.798,28.544,2379993.98,0.01971991997713629
2025-12-09 16:00:00,28.545,29.328,28.26,29.088,2594676.26,0.01905829596412567
2025-12-09 20:00:00,29.088,29.149,27.499,27.914,2677680.67,-0.040360286028602865
2025-12-10 00:00:00,27.913,28.95,27.601,28.843,1781816.65,0.0332807910009314
2025-12-10 04:00:00,28.85,29.55,28.653,29.324,1548004.38,0.016676489962902608
2025-12-10 08:00:00,29.333,29.5,28.996,29.123,1047037.8,-0.006854453689810414
2025-12-10 12:00:00,29.129,29.325,28.731,29.047,941782.98,-0.002609621261545847
2025-12-10 16:00:00,29.048,29.965,28.821,29.5,2143380.1,0.015595414328501978
2025-12-10 20:00:00,29.5,30.003,28.831,28.843,1929283.75,-0.022271186440677937
2025-12-11 00:00:00,28.842,29.193,28.149,28.636,1951214.84,-0.007176784661789726
2025-12-11 04:00:00,28.632,28.863,27.946,28.097,1072542.64,-0.018822461237602894
2025-12-11 08:00:00,28.096,28.122,27.091,27.228,1822931.29,-0.030928568886357977
2025-12-11 12:00:00,27.232,28.136,26.874,27.55,2938766.76,0.011826061407374633
2025-12-11 16:00:00,27.55,28.558,27.446,28.189,1611843.1,0.023194192377495426
2025-12-11 20:00:00,28.19,29.239,28.184,29.159,2002287.54,0.03441058568945321
2025-12-12 00:00:00,29.16,29.631,28.854,29.467,1202349.33,0.010562776501251703
2025-12-12 04:00:00,29.466,29.828,29.285,29.501,932719.68,0.0011538331014355752
2025-12-12 08:00:00,29.501,29.993,29.145,29.866,1196342.54,0.012372461950442393
2025-12-12 12:00:00,29.867,29.903,28.593,28.892,1619169.69,-0.03261233509676553
2025-12-12 16:00:00,28.893,30.309,28.679,28.841,3630184.96,-0.0017651945175134465
2025-12-12 20:00:00,28.839,29.076,28.361,28.616,1641691.86,-0.007801393849034444
2025-12-13 00:00:00,28.616,28.866,28.361,28.534,445669.0,-0.0028655297735532548
2025-12-13 04:00:00,28.534,28.552,27.957,28.045,1491653.7,-0.017137450059577897
2025-12-13 08:00:00,28.045,29.045,27.939,28.944,1608916.87,0.03205562488857194
2025-12-13 12:00:00,28.939,29.5,28.848,29.2,949435.73,0.008844665561083431
2025-12-13 16:00:00,29.2,29.391,28.791,28.936,705123.16,-0.00904109589041091
2025-12-13 20:00:00,28.935,29.775,28.627,29.622,1040810.98,0.023707492397014196
2025-12-14 00:00:00,29.623,29.88,29.2,29.276,836587.04,-0.011680507730740697
2025-12-14 04:00:00,29.276,29.618,28.94,29.57,725233.44,0.010042355513048218
2025-12-14 08:00:00,29.576,29.608,28.622,28.844,982745.21,-0.024551910720324588
2025-12-14 12:00:00,28.845,29.944,28.664,28.861,2135737.92,0.0005893773401746127
2025-12-14 16:00:00,28.861,29.574,28.754,29.153,1057240.16,0.010117459547486218
2025-12-14 20:00:00,29.153,29.312,28.353,28.846,1343434.02,-0.010530648646794427
2025-12-15 00:00:00,28.852,29.6,28.634,29.004,1214568.86,0.005477362545933673
2025-12-15 04:00:00,29.004,29.325,28.973,29.148,535585.35,0.004964832436905153
2025-12-15 08:00:00,29.148,29.538,29.02,29.408,519018.23,0.008919994510772744
2025-12-15 12:00:00,29.408,29.514,27.4,27.762,3114485.93,-0.055971164309031596
2025-12-15 16:00:00,27.765,28.132,27.188,27.557,3710955.06,-0.0073841942223183965
2025-12-15 20:00:00,27.558,27.738,27.181,27.616,1154217.29,0.0021410168015387754
2025-12-16 00:00:00,27.616,27.68,26.313,26.708,2538277.97,-0.0328794901506374
2025-12-16 04:00:00,26.71,26.787,26.0,26.322,2120981.09,-0.014452598472367795
2025-12-16 08:00:00,26.323,27.423,26.264,27.415,1151269.7,0.04152420028873194
2025-12-16 12:00:00,27.416,27.611,26.8,27.284,2107744.35,-0.004778405982126532
2025-12-16 16:00:00,27.284,27.327,26.276,26.923,1726028.1,-0.013231197771587766
2025-12-16 20:00:00,26.916,27.182,26.511,26.809,995357.28,-0.004234297812279353
2025-12-17 00:00:00,26.809,28.351,26.217,27.04,5304413.47,0.008616509381177861
2025-12-17 04:00:00,27.042,27.292,26.55,27.198,1734151.14,0.005843195266272305
2025-12-17 08:00:00,27.187,27.684,26.666,27.633,1165102.63,0.01599382307522612
2025-12-17 12:00:00,27.627,27.9,26.599,26.742,3023617.15,-0.03224405601997604
2025-12-17 16:00:00,26.746,27.055,24.692,24.753,8795928.54,-0.0743773838905093
2025-12-17 20:00:00,24.752,25.03,24.15,24.483,3748561.25,-0.010907768755302416
2025-12-18 00:00:00,24.48,24.768,24.103,24.186,2103182.89,-0.0121308663154025
2025-12-18 04:00:00,24.192,24.582,23.903,23.984,1214790.19,-0.008351939138344422
2025-12-18 08:00:00,23.984,24.486,23.681,24.363,2359355.5,0.015802201467645105
2025-12-18 12:00:00,24.37,25.293,24.1,24.676,4579063.6,0.012847350490497789
2025-12-18 16:00:00,24.68,24.801,22.6,22.791,7002792.58,-0.07639001458907435
2025-12-18 20:00:00,22.785,23.23,22.432,22.454,2545219.84,-0.014786538545917272
2025-12-19 00:00:00,22.452,23.305,22.205,23.069,2599785.46,0.02738932929544835
2025-12-19 04:00:00,23.075,24.199,23.01,23.921,2245448.11,0.03693268022020901
2025-12-19 08:00:00,23.921,24.794,23.753,24.577,1790754.34,0.027423602692195237
2025-12-19 12:00:00,24.586,24.706,23.71,23.867,2472719.56,-0.028888798470114385
2025-12-19 16:00:00,23.868,25.162,23.809,24.753,2062285.86,0.03712238655884681
2025-12-19 20:00:00,24.753,24.93,24.431,24.861,749033.68,0.004363107502120878
2025-12-20 00:00:00,24.863,24.893,24.331,24.58,524344.55,-0.011302843811592522
2025-12-20 04:00:00,24.579,24.963,24.533,24.916,567301.3,0.01366965012205057
2025-12-20 08:00:00,24.916,25.52,24.505,24.687,893290.39,-0.009190881361374137
2025-12-20 12:00:00,24.687,24.847,24.455,24.682,533060.09,-0.0002025357475595735
2025-12-20 16:00:00,24.688,25.355,24.627,25.143,845126.82,0.01867757880236609
2025-12-20 20:00:00,25.143,25.267,23.8,23.996,1369625.33,-0.04561905898261953
2025-12-21 00:00:00,23.995,24.13,23.6,23.897,1113397.86,-0.0041256876146024135
2025-12-21 04:00:00,23.898,24.277,23.838,24.192,559657.5,0.012344645771435792
2025-12-21 08:00:00,24.189,24.639,24.001,24.294,2321923.78,0.004216269841269771
2025-12-21 12:00:00,24.293,24.415,23.718,24.174,1812109.59,-0.004939491232403115
2025-12-21 16:00:00,24.173,24.531,24.023,24.355,1525550.58,0.007487383138909509
2025-12-21 20:00:00,24.354,24.855,24.021,24.837,798796.67,0.019790597413262168
2025-12-22 00:00:00,24.836,25.0,24.451,24.762,1336061.55,-0.003019688368160356
2025-12-22 04:00:00,24.757,25.424,24.641,25.388,754538.88,0.02528067199741546
2025-12-22 08:00:00,25.389,25.695,24.975,25.073,898973.07,-0.01240743658421306
2025-12-22 12:00:00,25.074,25.437,24.39,24.712,1789990.48,-0.014397957962748786
2025-12-22 16:00:00,24.715,25.221,24.531,24.648,1722959.56,-0.002589834898025223
2025-12-22 20:00:00,24.643,25.113,24.54,24.867,1083116.47,0.00888510223953265
2025-12-23 00:00:00,24.869,25.005,24.335,24.336,775311.67,-0.02135360115816154
2025-12-23 04:00:00,24.337,24.486,24.013,24.264,1155259.34,-0.00295857988165682
2025-12-23 08:00:00,24.259,24.419,23.815,24.303,704807.73,0.0016073194856578432
2025-12-23 12:00:00,24.306,24.607,23.646,24.081,1308824.24,-0.009134674731514636
2025-12-23 16:00:00,24.08,24.586,24.039,24.566,817646.55,0.02014035961961702
2025-12-23 20:00:00,24.566,24.755,23.8,23.947,1205424.53,-0.02519742733859809
2025-12-24 00:00:00,23.948,24.396,23.636,24.065,1105794.25,0.0049275483359085825
2025-12-24 04:00:00,24.061,24.231,23.709,23.718,582108.83,-0.01441928111365054
2025-12-24 08:00:00,23.718,23.999,23.609,23.925,447547.97,0.008727548697192056
2025-12-24 12:00:00,23.92,24.293,23.791,24.277,602864.04,0.01471264367816083
2025-12-24 16:00:00,24.271,24.703,24.154,24.666,729152.09,0.01602339663055563
2025-12-24 20:00:00,24.663,25.238,24.423,25.155,1237455.25,0.01982486013135487
2025-12-25 00:00:00,25.163,25.201,24.781,24.852,842678.04,-0.012045319022063294
2025-12-25 04:00:00,24.863,25.159,24.587,24.706,1029530.75,-0.005874778689843874
2025-12-25 08:00:00,24.704,24.73,24.484,24.641,180730.78,-0.00263093985266738
2025-12-25 12:00:00,24.641,24.897,24.533,24.807,256006.31,0.006736739580374129
2025-12-25 16:00:00,24.81,25.218,24.763,24.924,476437.55,0.004716410690530859
2025-12-25 20:00:00,24.924,25.014,24.186,24.4,1100478.22,-0.021023912694591584
2025-12-26 00:00:00,24.399,25.12,24.364,24.949,736551.43,0.022500000000000187
2025-12-26 04:00:00,24.947,25.517,24.791,25.108,914855.98,0.006373000921880534
2025-12-26 08:00:00,25.108,25.495,24.834,24.912,929607.27,-0.007806276883861818
2025-12-26 12:00:00,24.912,25.169,24.705,24.985,679602.5,0.0029303147077712755
2025-12-26 16:00:00,24.979,25.05,24.752,24.995,522469.22,0.00040024014408657216
2025-12-26 20:00:00,24.996,25.836,24.969,25.79,751699.9,0.031806361272254335
2025-12-27 00:00:00,25.789,26.429,25.555,25.919,1077887.61,0.0050019387359441225
2025-12-27 04:00:00,25.925,26.075,25.754,25.942,378096.38,0.0008873799143485073
2025-12-27 08:00:00,25.943,26.341,25.941,26.109,606012.55,0.006437437360265363
2025-12-27 12:00:00,26.106,26.17,25.71,25.963,474035.1,-0.005591941476119411
2025-12-27 16:00:00,25.962,25.98,25.381,25.698,879872.78,-0.010206832800523813
2025-12-27 20:00:00,25.698,26.153,25.584,25.967,638561.47,0.010467740680208504
2025-12-28 00:00:00,25.968,26.204,25.868,26.096,420552.51,0.004967843801748417
2025-12-28 04:00:00,26.098,26.312,25.71,25.815,510049.46,-0.010767933782955152
2025-12-28 08:00:00,25.817,26.038,25.755,25.86,188497.97,0.0017431725740848503
2025-12-28 12:00:00,25.861,25.908,25.067,25.163,999677.15,-0.026952822892498007
2025-12-28 16:00:00,25.161,25.473,24.909,24.975,1543800.14,-0.00747128720740764
2025-12-28 20:00:00,24.974,25.453,24.816,25.358,1044048.34,0.015335335335335376
2025-12-29 00:00:00,25.355,26.288,25.252,26.093,2641939.03,0.028984935720482774
2025-12-29 04:00:00,26.098,26.291,25.789,25.935,900936.4,-0.006055263863871563
2025-12-29 08:00:00,25.935,26.116,25.52,25.655,1252541.54,-0.010796221322536992
2025-12-29 12:00:00,25.654,26.13,25.31,26.027,1351313.69,0.014500097446891402
2025-12-29 16:00:00,26.027,26.45,25.607,25.645,1271896.36,-0.014677066123640836
2025-12-29 20:00:00,25.643,26.0,25.629,25.789,758051.04,0.005615129654903628
2025-12-30 00:00:00,25.794,25.885,25.37,25.76,607292.24,-0.0011245104501919068
2025-12-30 04:00:00,25.758,26.44,25.73,26.14,1413901.98,0.014751552795031042
2025-12-30 08:00:00,26.135,26.698,25.727,25.883,1392591.35,-0.009831675592961053
2025-12-30 12:00:00,25.882,25.883,25.355,25.773,881050.92,-0.004249893752656164
2025-12-30 16:00:00,25.776,26.0,25.532,25.989,796732.46,0.008380863694564145
2025-12-30 20:00:00,25.995,26.093,25.763,25.971,622605.82,-0.0006926007156874414
2025-12-31 00:00:00,25.971,26.118,25.689,25.83,668824.44,-0.005429132493935618
2025-12-31 04:00:00,25.831,26.087,25.727,25.77,597994.6,-0.0023228803716608404
2025-12-31 08:00:00,25.76,25.93,25.712,25.792,460885.79,0.0008537058595265989
2025-12-31 12:00:00,25.788,26.238,25.76,25.927,819193.86,0.005234181141439143
2025-12-31 16:00:00,25.928,26.1,25.567,25.755,698710.5,-0.006634010876692242
2025-12-31 20:00:00,25.754,25.91,25.3,25.45,851527.77,-0.011842360706658894
2026-01-01 00:00:00,25.45,26.076,25.417,25.576,864056.0,0.004950884086444063
2026-01-01 04:00:00,25.581,25.713,25.394,25.668,468221.11,0.003597122302158251
2026-01-01 08:00:00,25.669,25.857,25.558,25.779,266817.08,0.004324450677886782
2026-01-01 12:00:00,25.78,25.783,24.021,24.278,2708144.58,-0.058225687575158114
2026-01-01 16:00:00,24.28,24.619,23.939,24.39,3417435.44,0.004613230084850484
2026-01-01 20:00:00,24.389,24.491,23.787,24.231,1304466.17,-0.006519065190651818
2026-01-02 00:00:00,24.232,24.605,24.057,24.498,975231.43,0.01101894267673642
2026-01-02 04:00:00,24.498,24.811,24.161,24.295,1158015.95,-0.00828639072577353
2026-01-02 08:00:00,24.295,24.998,24.266,24.462,1131474.52,0.006873842354393922
2026-01-02 12:00:00,24.46,24.71,24.259,24.494,1154817.78,0.001308151418526693
2026-01-02 16:00:00,24.495,24.878,24.4,24.611,1351010.98,0.004776680003266032
2026-01-02 20:00:00,24.62,24.651,24.057,24.582,1257774.94,-0.001178334890902466
2026-01-03 00:00:00,24.581,24.75,24.401,24.55,850176.74,-0.001301765519485798
2026-01-03 04:00:00,24.551,25.229,24.308,24.511,1673617.93,-0.0015885947046844207
2026-01-03 08:00:00,24.511,24.681,24.275,24.385,1135646.49,-0.005140549141201767
2026-01-03 12:00:00,24.39,24.972,24.3,24.782,694878.85,0.016280500307566115
2026-01-03 16:00:00,24.783,25.19,24.696,24.8,773984.36,0.0007263336292471223
2026-01-03 20:00:00,24.804,25.438,24.474,25.379,1664665.29,0.02334677419354847
2026-01-04 00:00:00,25.376,25.578,25.038,25.295,1132441.53,-0.0033098230820757246
2026-01-04 04:00:00,25.296,25.353,24.951,25.143,661828.93,-0.00600909270606842
2026-01-04 08:00:00,25.143,25.342,24.854,25.243,663080.84,0.0039772501292605345
2026-01-04 12:00:00,25.237,26.15,25.066,26.148,1158293.1,0.035851523194549095
2026-01-04 16:00:00,26.148,26.406,25.751,25.859,1176879.59,-0.011052470552241012
2026-01-04 20:00:00,25.86,26.889,25.815,26.871,2414776.33,0.03913531072353904
2026-01-05 00:00:00,26.871,27.386,26.33,26.428,2611859.4,-0.01648617468646485
2026-01-05 04:00:00,26.43,26.643,26.148,26.409,789785.4,-0.0007189344634479511
2026-01-05 08:00:00,26.401,26.766,25.933,26.348,1741406.37,-0.002309818622439286
2026-01-05 12:00:00,26.342,26.581,25.8,26.422,1764727.38,0.002808562319720709
2026-01-05 16:00:00,26.421,27.2,26.169,27.073,1694762.08,0.02463855877677701
2026-01-05 20:00:00,27.073,27.484,26.391,26.507,2313048.76,-0.02090643814870896
2026-01-06 00:00:00,26.507,26.828,26.1,26.399,1830927.22,-0.004074395442713263
2026-01-06 04:00:00,26.401,27.131,26.329,26.388,1804391.9,-0.0004166824500927424
2026-01-06 08:00:00,26.385,27.04,26.19,26.923,1402242.62,0.020274367136577043
2026-01-06 12:00:00,26.922,27.439,26.88,27.169,1676685.02,0.009137168963339937
2026-01-06 16:00:00,27.168,27.567,26.477,27.089,2960895.14,-0.002944532371452868
2026-01-06 20:00:00,27.08,28.38,27.064,28.241,2226300.99,0.04252648676584592
2026-01-07 00:00:00,28.241,28.38,27.456,27.807,1478471.16,-0.015367727771679496
2026-01-07 04:00:00,27.807,27.993,27.291,27.615,656361.54,-0.006904736217499208
2026-01-07 08:00:00,27.615,27.743,26.986,27.038,1658633.93,-0.02089444142676078
